loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-16T15:32:26.893-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48062.16221,0.424850464,1.048568726,-0.106719971,48062.12969,-2.78893696,1.669031325,-0.701512586,-1.285362244,-0.166828677,-0.47171548,-0.352209926,0.326275289,-0.070340283,XArbitraryZVertical,0.644589966,0.34923156,-0.665531684,-0.140030494,0.76018393,0.645373821,0.074917816,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.928-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48062.196,0.413604736,1.00302124,-0.049926758,48062.18975,-2.721068995,1.69504341,-0.738937718,-0.807354927,-0.491421074,-0.873475969,-0.303646207,0.268070996,-0.139151812,XArbitraryZVertical,0.633776122,0.379645261,-0.660090468,-0.135933358,0.733486235,0.673503041,0.091605395,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.963-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48062.22978,0.517700195,1.251449585,-0.096084595,48062.21977,-2.675729119,1.711378982,-0.764977275,-1.016530871,-0.502724707,-1.170755148,-0.276964366,0.521804392,-0.237389073,XArbitraryZVertical,0.625056879,0.399806288,-0.656935861,-0.133768969,0.714281201,0.692520618,0.10108234,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.998-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48062.26357,0.523803711,1.151473999,0.108718872,48062.2498,-2.633246292,1.723841243,-0.798457477,-0.69656837,-0.628733158,-1.291070461,-0.135792494,0.428983092,-0.050578833,XArbitraryZVertical,0.613303201,0.420772254,-0.65471091,-0.134771986,0.68965596,0.71628058,0.106380209,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.019-08:00,1676590345,34.0637933,-118.4511162,126.1935,0.97,1.81,336.0937476,28.35812923,6.665157685,16.12440716,-9999,48061.28395,0.588928223,0.016647339,-1.07963562,48061.25893,1.362355811,0.299610784,-0.009619758,0.88531369,-0.066478297,0.391156256,0.110398114,0.068444341,0.053063452,XArbitraryZVertical,0.097674804,-0.11294254,-0.622090996,-0.768574278,0.295134693,0.009619609,-0.955407202,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283143.7,0,-26.32,100.6662,1,0.71,0
2023-02-16T15:32:26.054-08:00,1676590345,34.0637933,-118.4511162,126.1935,0.97,1.81,336.0937476,28.35812923,6.665157685,16.12440716,-9999,48061.31774,0.600723267,0.03515625,-1.00062561,48061.28895,1.371733081,0.305080982,0.01977559,0.338430732,0.255107701,0.79053545,0.288616478,0.036421627,-0.125999451,XArbitraryZVertical,0.088668767,-0.123773136,-0.627121692,-0.763895452,0.300311685,-0.019774301,-0.95363611,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283143.7,0,-26.32,100.6662,1,0.71,0
2023-02-16T15:32:26.083-08:00,1676590345,34.0637933,-118.4511162,126.1935,0.97,1.81,336.0937476,28.35812923,6.665157685,16.12440716,-9999,48061.35149,0.453521729,0.133621216,-1.106781006,48061.31898,1.398408151,0.306171204,0.021262044,-0.467896938,-0.141177163,0.791655123,0.315433502,0.046040699,-0.068312109,XArbitraryZVertical,0.090096125,-0.123463171,-0.637286656,-0.755317841,0.301341981,-0.021260442,-0.953279078,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283143.7,0,-26.32,100.6662,1,0.71,0
2023-02-16T15:32:26.134-08:00,1676590345,34.0637933,-118.4511162,126.1935,0.97,1.81,336.0937476,28.35812923,6.665157685,16.12440716,-9999,48061.38528,0.485702515,0.052810669,-1.234375,48061.37903,1.443209301,0.302480503,0.015611415,-0.534297764,-0.004300746,0.796472371,0.176054686,0.042908743,-0.255293608,XArbitraryZVertical,0.093731218,-0.118204772,-0.653912566,-0.741377283,0.297852695,-0.015610781,-0.954484165,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283143.7,0,-26.32,100.6662,1,0.71,0
2023-02-16T15:32:26.162-08:00,1676590345,34.0637933,-118.4511162,126.1935,0.97,1.81,336.0937476,28.35812923,6.665157685,16.12440716,-9999,48061.41907,0.368255615,0.052642822,-1.007614136,48061.40906,1.470151352,0.301677292,0.006465811,-0.424904525,0.038137391,0.695150316,0.132403672,0.181972355,-0.203322589,XArbitraryZVertical,0.098404377,-0.113608208,-0.663385303,-0.733027676,0.297115952,-0.006465766,-0.9548195,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283143.7,0,-26.32,100.6662,1,0.71,0
2023-02-16T15:32:26.188-08:00,1676590345,34.0637933,-118.4511162,126.1935,0.97,1.81,336.0937476,28.35812923,6.665157685,16.12440716,-9999,48061.45285,0.330932617,-0.043014526,-0.924041748,48061.43909,1.491288728,0.305661174,0.00058191,-0.431560725,0.194796905,0.514532983,0.045130312,-0.05164893,0.04161495,XArbitraryZVertical,0.103072778,-0.112035649,-0.67056997,-0.726057723,0.300923705,-0.00058191,-0.953648031,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283143.7,0,-26.32,100.6662,1,0.71,0
2023-02-16T15:32:26.219-08:00,1676590345,34.0637933,-118.4511162,126.1935,0.97,1.81,336.0937476,28.35812923,6.665157685,16.12440716,-9999,48061.48661,0.221038818,-0.04133606,-0.869537354,48061.46911,1.507252169,0.311219117,-0.008545265,-0.332792073,0.131482586,0.36189273,0.008962035,-0.029266611,-0.005364478,XArbitraryZVertical,0.109129504,-0.110125622,-0.67553032,-0.720847933,0.306208223,0.008545161,-0.951926172,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283143.7,0,-26.32,100.6662,1,0.71,0
2023-02-16T15:32:26.253-08:00,1676590345,34.0637933,-118.4511162,126.1935,0.97,1.81,336.0937476,28.35812923,6.665157685,16.12440716,-9999,48061.5204,0.116546631,-0.094467163,-0.701171875,48061.49914,1.517881742,0.314086601,-0.012924024,-0.203117311,0.053095303,0.220606327,-0.116539299,-0.052550748,0.124186814,XArbitraryZVertical,0.112254844,-0.109082905,-0.678937487,-0.717316977,0.308922082,0.012923663,-0.950999558,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283143.7,0,-26.32,100.6662,1,0.71,0
2023-02-16T15:32:26.288-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48061.55419,0.054229736,-0.144607544,-0.589004517,48061.52917,1.524764143,0.315450669,-0.017847336,-0.25383988,0.03006009,0.12011604,-0.204772592,-0.125390351,0.265583992,XArbitraryZVertical,0.114850332,-0.10750245,-0.681032382,-0.715155476,0.310195535,0.017846389,-0.950505257,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.323-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48061.58797,0.080917358,-0.037109375,-0.643310547,48061.55919,1.530290533,0.316194803,-0.023193216,-0.136868894,0.015702788,0.128098562,-0.256638944,-0.167798683,0.361165404,XArbitraryZVertical,0.117301841,-0.105618747,-0.682640728,-0.713503096,0.310868621,0.023191135,-0.950169921,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.353-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48061.62173,0.077590942,-0.054992676,-0.640365601,48061.58922,1.534237312,0.317511012,-0.024271907,-0.03459765,0.036635235,0.106438279,-0.236580014,-0.073021367,0.31971544,XArbitraryZVertical,0.11834289,-0.105485371,-0.683904168,-0.712139504,0.31211099,0.024269523,-0.949735582,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.388-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48061.65552,0.11706543,-0.048599243,-0.646682739,48061.64927,1.541422553,0.322764309,-0.027758212,-0.309893817,0.165065646,0.088256344,-0.215336859,-0.072249293,0.304381192,XArbitraryZVertical,0.121755424,-0.105722149,-0.685927474,-0.709578659,0.317067146,0.027754648,-0.947996914,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.423-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48061.68931,0.151412964,0.024612427,-0.661361694,48061.6793,1.549597328,0.328912201,-0.042139045,-0.762938201,0.248605147,0.121481739,-0.194370091,-0.06721203,0.297116637,XArbitraryZVertical,0.129356863,-0.102419398,-0.687515459,-0.707177065,0.322726995,0.042126574,-0.945554137,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.458-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48061.72309,0.288803101,0.129348755,-0.811721802,48061.70932,1.563546982,0.339990683,-0.067327201,-1.114541411,0.439074546,0.214791909,-0.129719853,0.0133816,0.22153616,XArbitraryZVertical,0.142665901,-0.096620502,-0.689949282,-0.703051105,0.332722783,0.067276344,-0.940621853,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.488-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48061.75685,0.365600586,-0.044189453,-0.763793945,48061.73935,1.585984836,0.358536772,-0.104913224,-1.94533062,0.66162467,0.303911984,-0.027762294,-0.021774113,0.10153538,XArbitraryZVertical,0.163066311,-0.088193514,-0.693513941,-0.696182218,0.348975033,0.104720868,-0.931262553,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.523-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48061.79064,0.448394775,0.129272461,-0.587142944,48061.76938,1.625839014,0.387165629,-0.180244123,-3.770849943,0.903009593,0.327147186,0.007320106,-0.228540421,0.186403096,XArbitraryZVertical,0.199863935,-0.067553103,-0.697937126,-0.68437906,0.371448785,0.179269746,-0.910981953,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.558-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48061.82442,0.732650757,0.403045654,-0.632415771,48061.7994,1.699369336,0.440515744,-0.310585208,-6.309066772,1.426766157,0.567952096,0.064301789,-0.138822109,0.278872252,XArbitraryZVertical,0.261769239,-0.029148653,-0.701797031,-0.661897431,0.406004578,0.305615902,-0.861254454,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.593-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48061.85821,0.823181152,0.690597534,-0.494354248,48061.82943,1.843405685,0.53932204,-0.509828616,-9.526697159,1.161945343,1.042829633,0.284405977,-0.084982067,0.116520584,XArbitraryZVertical,0.352283323,0.037792738,-0.702423597,-0.617308023,0.448244721,0.488027662,-0.748936355,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.623-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48061.89197,0.710418701,0.841949463,-0.120162964,48061.85946,2.106104393,0.71921227,-0.737615244,-10.62672806,0.436109275,1.496204972,0.346139133,-0.031579494,0.02935636,XArbitraryZVertical,0.452230743,0.130763674,-0.695877542,-0.542349154,0.487555295,0.672524929,-0.556776404,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.659-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48061.92576,0.94102478,0.945343018,0.056884766,48061.91951,2.873945572,1.301912768,-0.936537629,-5.931080341,-0.50871551,2.352163553,0.269578099,0.062088251,0.140820503,XArbitraryZVertical,0.583788631,0.283689565,-0.667032138,-0.36575831,0.57128793,0.805511177,-0.157422125,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.693-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48061.95954,1.13041687,1.17124939,0.246231079,48061.94954,-3.139527631,1.491474176,-0.889363876,-4.513225555,-1.076431274,2.580957651,0.452976584,0.349381685,0.235948205,XArbitraryZVertical,0.612199746,0.31663055,-0.66344847,-0.291191805,0.627925515,0.776671231,-0.049913131,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.728-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48061.99333,1.091888428,1.538467407,-0.000320435,48061.97956,-2.964834677,1.59540154,-0.814375829,-2.879889727,-0.769288898,2.479284763,0.462353349,0.577359557,0.243993998,XArbitraryZVertical,0.630254937,0.33349875,-0.663771821,-0.225752466,0.686114609,0.727297366,0.016885404,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.759-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48062.02709,0.792984009,1.023895264,-0.234100342,48062.00959,-2.901339656,1.621063073,-0.750108585,-0.269081682,-0.508389592,1.582861781,0.259238482,0.818632662,-0.238008618,XArbitraryZVertical,0.639170413,0.331423274,-0.668402368,-0.186702951,0.730690658,0.68171823,0.036760408,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.793-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48062.06088,0.610443115,0.378128052,-0.028823853,48062.03962,-2.911808464,1.602360099,-0.714417574,0.211715236,-0.287103564,0.857184768,0.003995597,0.1732831,-0.187614322,XArbitraryZVertical,0.640514387,0.318845038,-0.676424488,-0.174725455,0.755098522,0.655177534,0.023841677,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.828-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48062.09466,0.487045288,0.781829834,-0.149215698,48062.06964,-2.899365742,1.605090791,-0.696722768,-0.914008915,-0.054078355,0.287267804,-0.181033969,-0.256224871,-0.072515965,XArbitraryZVertical,0.642321982,0.317129234,-0.678013316,-0.164770929,0.766498387,0.641707659,0.02629696,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.864-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48062.12845,0.403182983,0.988571167,0.005340576,48062.09967,-2.847878173,1.635327048,-0.694428658,-1.566237688,-0.120356515,-0.242135167,-0.279774785,0.141883314,-0.19876802,XArbitraryZVertical,0.644574183,0.330605885,-0.672517761,-0.151471979,0.766820133,0.63994652,0.049552258,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.893-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48062.16221,0.424850464,1.048568726,-0.106719971,48062.12969,-2.78893696,1.669031325,-0.701512586,-1.285362244,-0.166828677,-0.47171548,-0.352209926,0.326275289,-0.070340283,XArbitraryZVertical,0.644589966,0.34923156,-0.665531684,-0.140030494,0.76018393,0.645373821,0.074917816,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.928-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48062.196,0.413604736,1.00302124,-0.049926758,48062.18975,-2.721068995,1.69504341,-0.738937718,-0.807354927,-0.491421074,-0.873475969,-0.303646207,0.268070996,-0.139151812,XArbitraryZVertical,0.633776122,0.379645261,-0.660090468,-0.135933358,0.733486235,0.673503041,0.091605395,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.963-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48062.22978,0.517700195,1.251449585,-0.096084595,48062.21977,-2.675729119,1.711378982,-0.764977275,-1.016530871,-0.502724707,-1.170755148,-0.276964366,0.521804392,-0.237389073,XArbitraryZVertical,0.625056879,0.399806288,-0.656935861,-0.133768969,0.714281201,0.692520618,0.10108234,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:26.998-08:00,1676590346,34.06380098,-118.4511208,126.0758,0.87,1.26,336.0937479,32.64821544,6.552587724,16.17048012,-9999,48062.26357,0.523803711,1.151473999,0.108718872,48062.2498,-2.633246292,1.723841243,-0.798457477,-0.69656837,-0.628733158,-1.291070461,-0.135792494,0.428983092,-0.050578833,XArbitraryZVertical,0.613303201,0.420772254,-0.65471091,-0.134771986,0.68965596,0.71628058,0.106380209,0,0,0,-1,-1,48061.12381,unknown,2,2023-02-16T15:32:25.854-08:00,2023-02-14T17:43:35.488-08:00,10105,1.232751,0.6806797,1.921202,7494.752,17,23,2023-02-16T15:32:23.292-08:00,698283146.2,0,-26.47,100.6671,1,0.71,0
2023-02-16T15:32:25.007-08:00,1676590344,34.06378594,-118.4511115,125.9005,0.87,1.54,336.0937479,27.2912144,6.709550415,16.10598543,-9999,48060.27054,1.182922363,0.703201294,0.370071411,48060.23802,2.715943407,1.74619013,-0.341749826,0.68936038,-0.955108464,-0.11348021,0.485691547,0.321068019,0.074151054,XArbitraryZVertical,0.761198071,-0.0527246,-0.591293408,-0.261093446,0.927714884,0.335136235,0.16440478,0,0,0,-1,-1,48058.56154,unknown,2,2023-02-16T15:32:23.292-08:00,2023-02-14T17:43:35.488-08:00,10103,1.23265,0.6806797,1.921202,7493.222,17,23,2023-02-16T15:32:20.730-08:00,698283143.7,0,-26.32,100.6662,1,0.71,0
2023-02-16T15:32:25.037-08:00,1676590344,34.06378594,-118.4511115,125.9005,0.87,1.54,336.0937479,27.2912144,6.709550415,16.10598543,-9999,48060.30432,1.261611938,-0.108963013,0.219345093,48060.29808,2.609775094,1.65469561,-0.3774687,0.890954912,-0.670465767,-0.572045803,0.119338751,-0.701500118,0.1985116,XArbitraryZVertical,0.731023709,-0.067490829,-0.605152501,-0.307960629,0.926330686,0.368568569,0.077901348,0,0,0,-1,-1,48058.56154,unknown,2,2023-02-16T15:32:23.292-08:00,2023-02-14T17:43:35.488-08:00,10103,1.23265,0.6806797,1.921202,7493.222,17,23,2023-02-16T15:32:20.730-08:00,698283143.7,0,-26.32,100.6662,1,0.71,0
